Name,URL,Position,HallOfFame,TotalYears,LastYear,Active,MVP,Pro Bowl,All-Pro,SB Champ,AP PoY
Michael Jackson,/J/JackMi20.htm,LB,0,8,1986,False,0,0,0,0,0
Rich Jackson,/J/JackRi00.htm,DE-LB,0,7,1972,False,0,3,3,0,0
Rickey Jackson,/J/JackRi01.htm,LB-DE,1,15,1995,False,0,6,0,1,0
Robert Jackson,/J/JackRo22.htm,LB,0,5,1982,False,0,0,0,0,0
Roland Jackson,/J/JackRo24.htm,FB-LB,0,1,1962,False,0,0,0,0,0
Steve Jackson,/J/JackSt20.htm,LB,0,2,1967,False,0,0,0,0,0
Tom Jackson,/J/JackTo01.htm,LB,0,14,1986,False,0,3,1,0,0
Vestee Jackson,/J/JackVe20.htm,DB-LB,0,8,1993,False,0,0,0,0,0
Cam Jacobs,/J/JacoCa20.htm,LB,0,1,1987,False,0,0,0,0,0
Harry Jacobs,/J/JacoHa00.htm,LB-DE,0,11,1970,False,0,2,0,0,0
Ray Jacobs,/J/JacoRa21.htm,LB,0,2,1995,False,0,0,0,0,0
Bradie James,/J/JameBr20.htm,LB,0,10,2012,False,0,0,0,0,0
June James,/J/JameJu20.htm,LB,0,3,1987,False,0,0,0,0,0
Robert James,/J/JameRo99.htm,LB,0,5,2013,False,0,0,0,0,0
Toran James,/J/JameTo20.htm,LB,0,1,1997,False,0,0,0,0,0
Brandon Jamison,/J/JamiBr20.htm,LB,0,2,2007,False,0,0,0,0,0
George Jamison,/J/JamiGe20.htm,LB,0,12,1998,False,0,0,0,0,0
Keever Jankovich,/J/JankKe20.htm,LB-DE,0,2,1953,False,0,0,0,0,0
Mike January,/J/JanuMi20.htm,LB,0,1,1987,False,0,0,0,0,0
Ilia Jarostchuk,/J/JaroIl20.htm,LB,0,4,1990,False,0,0,0,0,0
Matt Jaworski,/J/JawoMa20.htm,LB,0,1,1991,False,0,0,0,0,0
Garth Jax,/J/JaxxGa20.htm,LB,0,10,1995,False,0,0,0,0,0
Rashad Jeanty,/J/JeanRa20.htm,LB,0,4,2009,False,0,0,0,0,0
Ralph Jecha,/J/JechRa20.htm,G-LB,0,2,1956,False,0,0,0,0,0
Kevin Jefferson,/J/JeffKe20.htm,LB,0,2,1995,False,0,0,0,0,0
Thad Jefferson,/J/JeffTh20.htm,LB,0,1,1987,False,0,0,0,0,0
Willie Jefferson,/J/JeffWi00.htm,LB,0,1,2013,False,0,0,0,0,0
A.J. Jenkins,/J/JenkA.20.htm,LB-DE,0,2,1990,False,0,0,0,0,0
Noel Jenke,/J/JenkNo20.htm,LB,0,4,1974,False,0,0,0,0,0
Carlos Jenkins,/J/JenkCa20.htm,LB,0,6,1996,False,0,0,0,0,0
Corey Jenkins,/J/JenkCo20.htm,LB,0,2,2004,False,0,0,0,0,0
Jerry Jensen,/J/JensJe20.htm,LB,0,1,1998,False,0,0,0,0,0
Mark Jerue,/J/JeruMa20.htm,LB,0,7,1989,False,0,0,0,0,0
Gene Jeter,/J/JeteGe20.htm,LB,0,3,1967,False,0,0,0,0,0
Dan Jilek,/J/JileDa20.htm,LB,0,4,1979,False,0,0,0,0,0
Dwayne Jiles,/J/JileDw20.htm,LB,0,5,1989,False,0,0,0,0,0
A.J. Jimerson,/J/JimeA.20.htm,LB,0,2,1991,False,0,0,0,0,0
Bill Jobko,/J/JobkBi20.htm,LB,0,9,1966,False,0,0,0,0,0
Leon Joe,/J/JoexLe20.htm,LB,0,4,2007,False,0,0,0,0,0
Alonzo Johnson,/J/JohnAl25.htm,LB,0,2,1987,False,0,0,0,0,0
Bill Johnson,/J/JohnBi02.htm,C-LB,0,9,1956,False,0,2,0,0,0
Bill Johnson,/J/JohnBi23.htm,G-LB,0,1,1947,False,0,0,0,0,0
Brandon Johnson,/J/JohnBr20.htm,LB,0,7,2012,False,0,0,0,0,0
Cecil Johnson,/J/JohnCe21.htm,LB,0,9,1985,False,0,0,0,0,0
Danny Johnson,/J/JohnDa21.htm,LB,0,1,1978,False,0,0,0,0,0
Delano Johnson,/J/JohnDe01.htm,LB,0,1,2012,False,0,0,0,0,0
Dennis Johnson,/J/JohnDe21.htm,LB-DE,0,6,1985,False,0,0,0,0,0
Don Johnson,/J/JohnDo20.htm,C-LB,0,1,1942,False,0,0,0,0,0
Eddie Johnson,/J/JohnEd21.htm,LB,0,10,1990,False,0,0,0,0,0
Eric Johnson,/J/JohnEr21.htm,DB-LB,0,6,2005,False,0,0,0,0,0
Harvey Johnson,/J/JohnHa20.htm,T-LB-BB-FB-G,0,6,1951,False,0,0,0,0,0
Henry Johnson,/J/JohnHe20.htm,LB,0,4,1983,False,0,0,0,0,0
J.R. Johnson,/J/JohnJ.20.htm,LB,0,1,2002,False,0,0,0,0,0
James Johnson,/J/JohnJa22.htm,LB,0,2,1987,False,0,0,0,0,0
Jay Johnson,/J/JohnJa25.htm,LB,0,2,1970,False,0,0,0,0,0
John Johnson,/J/JohnJo22.htm,LB,0,5,1995,False,0,0,0,0,0
Landon Johnson,/J/JohnLa20.htm,LB,0,7,2010,False,0,0,0,0,0
Larry Johnson,/J/JohnLa21.htm,LB-C-E,0,12,1944,False,0,1,0,0,0
Lorne Johnson,/J/JohnLo20.htm,FB-LB,0,1,1934,False,0,0,0,0,0
M.L. Johnson,/J/JohnM.20.htm,LB,0,3,1989,False,0,0,0,0,0
Mark Johnson,/J/JohnMa22.htm,DE-LB,0,3,1977,False,0,0,0,0,0
Micah Johnson,/J/JohnMi01.htm,LB,0,3,2012,False,0,0,0,0,0
Mike Johnson,/J/JohnMi00.htm,LB,0,10,1995,False,0,2,0,0,0
Monte Johnson,/J/JohnMo20.htm,LB,0,7,1979,False,0,0,0,1,0
Olrick Johnson,/J/JohnOl20.htm,LB,0,2,2000,False,0,0,0,0,0
Pepper Johnson,/J/JohnPe01.htm,LB,0,13,1998,False,0,2,1,2,0
Riall Johnson,/J/JohnRi20.htm,LB,0,3,2003,False,0,0,0,0,0
Smiley Johnson,/J/JohnSm20.htm,G-LB,0,2,1941,False,0,0,0,0,0
Ted Johnson,/J/JohnTe20.htm,LB,0,10,2004,False,0,0,0,3,0
Tim Johnson,/J/JohnTi21.htm,LB,0,6,2006,False,0,0,0,0,0
Troy Johnson,/J/JohnTr22.htm,LB-DE,0,5,1992,False,0,0,0,0,0
Walter Johnson,/J/JohnWa21.htm,LB,0,3,1989,False,0,0,0,0,0
Will Johnson,/J/JohnWi20.htm,LB,0,1,1987,False,0,0,0,0,0
Vaughan Johnson,/J/JohnVa01.htm,LB,0,9,1994,False,0,4,0,0,0
Pres Johnston,/J/JohnPr20.htm,HB-FB-LB,0,1,1946,False,0,0,0,0,0
Tim Joiner,/J/JoinTi20.htm,LB,0,5,1987,False,0,0,0,0,0
Evan Jolitz,/J/JoliEv20.htm,LB,0,1,1974,False,0,0,0,0,0
Ken Jolly,/J/JollKe20.htm,LB,0,2,1985,False,0,0,0,0,0
Aaron Jones,/J/JoneAa20.htm,DE-LB,0,9,1996,False,0,0,0,0,0
Andre Jones,/J/JoneAn20.htm,LB,0,1,1992,False,0,0,0,0,0
Brian Jones,/J/JoneBr20.htm,LB,0,8,1998,False,0,0,0,0,0
Curtis Jones,/J/JoneCu20.htm,LB,0,1,1968,False,0,0,0,0,0
Dale Jones,/J/JoneDa20.htm,LB,0,1,1987,False,0,0,0,0,0
Dante Jones,/J/JoneDa22.htm,LB,0,8,1995,False,0,0,0,0,0
Don Jones,/J/JoneDo20.htm,LB,0,2,1993,False,0,0,0,0,0
Dhani Jones,/J/JoneDh20.htm,LB,0,10,2010,False,0,0,0,0,0
Donta Jones,/J/JoneDo22.htm,LB,0,6,2000,False,0,0,0,0,0
Ellis Jones,/J/JoneEl20.htm,G-LB,0,1,1945,False,0,0,0,0,0
Elmer Jones,/J/JoneEl21.htm,G-LB,0,3,1948,False,0,0,0,0,0
Fred Jones,/J/JoneFr20.htm,LB,0,5,2004,False,0,0,0,0,0
Fred Jones,/J/JoneFr21.htm,LB,0,1,1987,False,0,0,0,0,0
Gene Jones,/J/JoneGe20.htm,LB,0,1,1961,False,0,0,0,0,0
Greg Jones,/J/JoneGr20.htm,LB,0,6,2002,False,0,0,0,0,0
Greg Jones,/J/JoneGr02.htm,LB,0,2,2012,False,0,0,0,1,0
J.J. Jones,/J/JoneJ.20.htm,LB,0,1,2002,False,0,0,0,0,0
Jock Jones,/J/JoneJo20.htm,LB,0,4,1993,False,0,0,0,0,0
LaCurtis Jones,/J/JoneLa20.htm,LB,0,1,1996,False,0,0,0,0,0
Lenoy Jones,/J/JoneLe20.htm,LB,0,7,2002,False,0,0,0,0,0
Lew Jones,/J/JoneLe24.htm,G-LB,0,1,1943,False,0,0,0,0,0
Marvin Jones,/J/JoneMa23.htm,LB,0,11,2003,False,0,0,0,0,0
Mike Jones,/J/JoneMi20.htm,LB,0,1,1977,False,0,0,0,0,0
Mike Jones,/J/JoneMi22.htm,LB,0,1,1987,False,0,0,0,0,0
Mike Jones,/J/JoneMi21.htm,LB,0,12,2002,False,0,0,0,1,0
Ricky Jones,/J/JoneRi21.htm,LB-DB,0,7,1983,False,0,0,0,0,0
Robbie Jones,/J/JoneRo20.htm,LB,0,4,1987,False,0,0,0,1,0
Robert Jones,/J/JoneRo21.htm,LB,0,10,2001,False,0,0,0,3,0
Tyrone Jones,/J/JoneTy20.htm,LB,0,1,1988,False,0,0,0,0,0
Victor Jones,/J/JoneVi21.htm,LB,0,7,1994,False,0,0,0,0,0
Akeem Jordan,/J/JordAk99.htm,LB,0,8,2014,False,0,0,0,0,0
Antony Jordan,/J/JordAn20.htm,LB,0,4,2001,False,0,0,0,0,0
Darin Jordan,/J/JordDa20.htm,LB-DE,0,7,1994,False,0,0,0,1,0
Ken Jordan,/J/JordKe20.htm,LB,0,1,1987,False,0,0,0,0,0
Larry Jordan,/J/JordLa20.htm,DE-LB,0,3,1964,False,0,0,0,0,0
Lee Roy Jordan,/J/JordLe00.htm,LB,0,14,1976,False,0,5,1,1,0
Richard Jordan,/J/JordRi20.htm,LB,0,6,2002,False,0,0,0,0,0
Tim Jordan,/J/JordTi20.htm,LB,0,3,1989,False,0,0,0,0,0
Alex Joseph,/J/JoseAl00.htm,LB,0,1,2010,False,0,0,0,0,0
Wagner Jorgensen,/J/JorgWa20.htm,C-LB,0,2,1937,False,0,0,0,0,0
Steve Josue,/J/JosuSt20.htm,LB,0,1,2004,False,0,0,0,0,0
Larry Joyner,/J/JoynLa20.htm,LB,0,1,1987,False,0,0,0,0,0
Seth Joyner,/J/JoynSe00.htm,LB-DB,0,13,1998,False,0,3,0,1,0
Ed Judie,/J/JudiEd20.htm,LB,0,3,1984,False,0,0,0,0,0
Cato June,/J/JuneCa99.htm,LB,0,7,2009,False,0,1,0,1,0
E.J. Junior,/J/JuniE.00.htm,LB,0,13,1993,False,0,2,1,0,0
Mike Junkin,/J/JunkMi20.htm,LB,0,3,1989,False,0,0,0,0,0
Trey Junkin,/J/JunkTr20.htm,TE-LB,0,20,2002,False,0,0,0,0,0
John Kacherski,/K/KachJo20.htm,LB,0,1,1992,False,0,0,0,0,0
Michael Kaczmarek,/K/KaczMi20.htm,LB,0,1,1973,False,0,0,0,0,0
Isaiah Kacyvenski,/K/KacyIs20.htm,LB,0,7,2006,False,0,0,0,0,0
Josh Kaddu,/K/KaddJo00.htm,LB,0,3,2014,False,0,0,0,0,0
Ron Kadziel,/K/KadzRo20.htm,LB,0,1,1972,False,0,0,0,0,0
John Kaiser,/K/KaisJo20.htm,LB,0,4,1987,False,0,0,0,0,0
Jim Kalafat,/K/KalaJi20.htm,LB,0,1,1987,False,0,0,0,0,0
Carl Kammerer,/K/KammCa20.htm,DE-LB,0,9,1969,False,0,0,0,0,0
Emil Karas,/K/KaraEm00.htm,LB,0,8,1966,False,0,3,0,0,0
Keith Karpinski,/K/KarpKe20.htm,LB,0,1,1989,False,0,0,0,0,0
Ted Karras,/K/KarrTe20.htm,G-T-LB,0,9,1966,False,0,0,0,0,0
Brad Kassell,/K/KassBr20.htm,LB,0,6,2007,False,0,0,0,0,0
Andy Katzenmoyer,/K/KatzAn20.htm,LB,0,2,2000,False,0,0,0,0,0
Mel Kaufman,/K/KaufMe20.htm,LB,0,8,1988,False,0,0,0,2,0
Rick Kay,/K/KayxRi20.htm,LB,0,5,1977,False,0,0,0,0,0
Muadianvita Kazadi,/K/KazaMu20.htm,LB,0,1,1997,False,0,0,0,0,0
Tim Kearney,/K/KearTi20.htm,LB,0,10,1981,False,0,0,0,0,0
Zak Keasey,/K/KeasZa20.htm,LB,0,4,2008,False,0,0,0,0,0
Chris Keating,/K/KeatCh20.htm,LB,0,7,1985,False,0,0,0,0,0
Dan Kecman,/K/KecmDa20.htm,LB,0,1,1970,False,0,0,0,0,0
Jerry Keeble,/K/KeebJe20.htm,LB,0,1,1987,False,0,0,0,0,0
Carl Keever,/K/KeevCa20.htm,LB,0,1,1987,False,0,0,0,0,0
Stanford Keglar,/K/KeglSt99.htm,LB,0,3,2010,False,0,0,0,0,0
Bryan Kehl,/K/KehlBr99.htm,LB,0,6,2013,False,0,0,0,0,0
Freddy Keiaho,/K/KeiaFr20.htm,LB,0,4,2009,False,0,0,0,1,0
Larry Keller,/K/KellLa20.htm,LB,0,3,1978,False,0,0,0,0,0
Mike Keller,/K/KellMi20.htm,LB,0,1,1972,False,0,0,0,0,0
Brian Kelley,/K/KellBr20.htm,LB,0,11,1983,False,0,0,0,0,0
Gorden Kelley,/K/KellGo20.htm,LB,0,4,1963,False,0,0,0,0,0
Ike Kelley,/K/KellIk20.htm,LB,0,6,1971,False,0,0,0,0,0
Les Kelley,/K/KellLe20.htm,LB,0,3,1969,False,0,0,0,0,0
Marv Kellum,/K/KellMa20.htm,LB,0,4,1977,False,0,0,0,2,0
Jeff Kelly,/K/KellJe20.htm,LB,0,4,2002,False,0,0,0,0,0
Joe Kelly,/K/KellJo21.htm,LB,0,11,1996,False,0,0,0,0,0
Todd Kelly,/K/KellTo20.htm,LB-DE,0,4,1996,False,0,0,0,1,0
Chad Kelsay,/K/KelsCh20.htm,LB,0,1,1999,False,0,0,0,0,0
Larry Kelm,/K/KelmLa20.htm,LB,0,7,1993,False,0,0,0,0,0
Sam Kennedy,/K/KennSa20.htm,LB,0,1,1988,False,0,0,0,1,0
William Kershaw,/K/KersWi20.htm,LB,0,4,2009,False,0,0,0,0,0
Jimmy Keyes,/K/KeyeJi20.htm,LB-K,0,2,1969,False,0,0,0,0,0
Isaac Keys,/K/KeysIs20.htm,LB,0,2,2005,False,0,0,0,0,0
Tyrone Keys,/K/KeysTy20.htm,DE-LB,0,6,1988,False,0,0,0,1,0
Terry Killens,/K/KillTe20.htm,LB,0,7,2002,False,0,0,0,0,0
Jamie Kimmel,/K/KimmJa20.htm,LB,0,2,1987,False,0,0,0,0,0
Jon Kimmel,/K/KimmJo20.htm,LB,0,3,1987,False,0,0,0,1,0
Jerry Kimmel,/K/KimmJe20.htm,LB,0,1,1987,False,0,0,0,0,0
Sergio Kindle,/K/KindSe99.htm,LB,0,2,2012,False,0,0,0,1,0
Steve Kiner,/K/KineSt20.htm,LB,0,9,1978,False,0,0,0,0,0
Angelo King,/K/KingAn21.htm,LB,0,7,1987,False,0,0,0,0,0
Emanuel King,/K/KingEm20.htm,LB,0,5,1989,False,0,0,0,0,0
Linden King,/K/KingLi20.htm,LB,0,12,1989,False,0,0,0,0,0
Steve King,/K/KingSt20.htm,LB,0,9,1981,False,0,0,0,0,0
Rick Kingrea,/K/KingRi21.htm,LB,0,8,1978,False,0,0,0,0,0
John Kirby,/K/KirbJo20.htm,LB,0,7,1970,False,0,0,0,0,0
Kelly Kirchbaum,/K/KircKe20.htm,LB,0,8,1987,False,0,0,0,0,0
Ken Kirk,/K/KirkKe20.htm,LB,0,4,1963,False,0,0,0,0,0
Randy Kirk,/K/KirkRa20.htm,LB,0,13,1999,False,0,0,0,0,0
Levon Kirkland,/K/KirkLe00.htm,LB,0,11,2002,False,0,2,1,0,0
Jammie Kirlew,/K/KirlJa99.htm,LB,0,1,2011,False,0,0,0,0,0
William Kirksey,/K/KirkWi20.htm,LB,0,1,1990,False,0,0,0,0,0
Veto Kissell,/K/KissVi20.htm,LB-FB,0,2,1950,False,0,0,0,0,0
Bruce Klosterman,/K/KlosBr20.htm,LB,0,4,1990,False,0,0,0,0,0
Dave Klug,/K/KlugDa20.htm,LB,0,3,1983,False,0,0,0,0,0
Bryan Knight,/K/KnigBr20.htm,LB,0,2,2003,False,0,0,0,0,0
Pat Knight,/K/KnigPa20.htm,LB,0,4,1955,False,0,0,0,0,0
Roger Knight,/K/KnigRo20.htm,LB,0,4,2004,False,0,0,0,0,0
Jake Knott,/K/KnotJa00.htm,LB,0,2,2014,False,0,0,0,0,0
Daryl Knox,/K/KnoxDa20.htm,LB,0,1,1987,False,0,0,0,0,0
Kyle Knox,/K/KnoxKy00.htm,LB,0,3,2014,False,0,0,0,0,0
Mike Knox,/K/KnoxMi20.htm,LB,0,1,1987,False,0,0,0,0,0
Joe Kodba,/K/KodbJo20.htm,C-LB,0,1,1947,False,0,0,0,0,0
Vic Koegel,/K/KoegVi20.htm,LB,0,1,1974,False,0,0,0,0,0
Joe Kohlbrand,/K/KohlJo20.htm,LB,0,5,1989,False,0,0,0,0,0
Bob Kohrs,/K/KohrBo20.htm,DE-LB,0,5,1985,False,0,0,0,0,0
Larry Kolic,/K/KoliLa20.htm,LB,0,3,1988,False,0,0,0,0,0
Mike Kolen,/K/KoleMi20.htm,LB,0,8,1977,False,0,0,0,2,0
Bill Koman,/K/KomaBi00.htm,LB,0,12,1967,False,0,2,0,0,0
George Koonce,/K/KoonGe20.htm,LB,0,9,2000,False,0,0,0,1,0
Ed Koontz,/K/KoonEd20.htm,LB,0,1,1968,False,0,0,0,0,0
Jeff Kopp,/K/KoppJe20.htm,LB,0,5,1999,False,0,0,0,0,0
Mark Korff,/K/KorfMa20.htm,LB,0,1,1987,False,0,0,0,0,0
Stan Kostka,/K/KostSt20.htm,FB-LB,0,1,1935,False,0,0,0,0,0
Niko Koutouvides,/K/KoutNi20.htm,LB,0,9,2012,False,0,0,0,0,0
Jim Kovach,/K/KovaJi20.htm,LB,0,7,1985,False,0,0,0,0,0
Mike Kovaleski,/K/KovaMi20.htm,LB,0,1,1987,False,0,0,0,0,0
Scott Kowalkowski,/K/KowaSc20.htm,LB,0,11,2001,False,0,0,0,0,0
Ted Koy,/K/KoyxTe00.htm,TE-RB-LB,0,5,1974,False,0,0,0,0,0
Scott Kozak,/K/KozaSc20.htm,LB,0,5,1993,False,0,0,0,0,0
Merv Krakau,/K/KrakMe20.htm,LB,0,6,1978,False,0,0,0,0,0
Joe Krakoski,/K/KrakJo22.htm,LB,0,1,1986,False,0,0,0,0,0
Jordan Kramer,/K/KramJo20.htm,LB,0,2,2004,False,0,0,0,0,0
Rich Kraynak,/K/KrayRi20.htm,LB,0,5,1987,False,0,0,0,0,0
Barry Krauss,/K/KrauBa21.htm,LB,0,11,1989,False,0,0,0,0,0
Clint Kriewaldt,/K/KrieCl20.htm,LB,0,9,2007,False,0,0,0,1,0
Frank Kring,/K/KrinFr20.htm,LB,0,1,1945,False,0,0,0,0,0
Keaton Kristick,/K/KrisKe00.htm,LB,0,1,2010,False,0,0,0,0,0
Larry Kubin,/K/KubiLa20.htm,LB,0,4,1985,False,0,0,0,1,0
Frank Kuchta,/K/KuchFr20.htm,LB-C,0,3,1960,False,0,0,0,0,0
Rudy Kuechenberg,/K/KuecRu20.htm,LB,0,5,1971,False,0,0,0,0,0
Eric Kumerow,/K/KumeEr20.htm,DE-LB,0,3,1990,False,0,0,0,0,0
Lee Kunz,/K/KunzLe20.htm,LB,0,3,1981,False,0,0,0,0,0
Howard Kurnick,/K/KurnHo20.htm,LB,0,1,1979,False,0,0,0,0,0
Justin Kurpeikis,/K/KurpJu20.htm,LB,0,4,2004,False,0,0,0,1,0
Mario Kurn,/K/KurnMa00.htm,LB,0,1,2012,False,0,0,0,0,0
Lou Kusserow,/K/KussLo20.htm,LB-FB,0,2,1950,False,0,0,0,0,0
Fulton Kuykendall,/K/KuykFu00.htm,LB,0,11,1985,False,0,0,0,0,0
Jason Kyle,/K/KyleJa20.htm,LB,0,16,2010,False,0,0,0,1,0
Mike Labinjo,/L/LabiMi20.htm,LB,0,2,2005,False,0,0,0,0,0
Ryan LaCasse,/L/LaCaRy20.htm,LB,0,1,2006,False,0,0,0,1,0
Dave LaCrosse,/L/LaCrDa20.htm,LB,0,1,1977,False,0,0,0,0,0
Pete Ladygo,/L/LadyPe20.htm,G-LB,0,3,1954,False,0,0,0,0,0
Jeff Lageman,/L/LageJe20.htm,DE-LB,0,10,1998,False,0,0,0,0,0
Bob Lally,/L/LallBo20.htm,LB,0,1,1976,False,0,0,0,0,0
Pete Lamana,/L/LamaPe20.htm,LB-C-FB,0,3,1948,False,0,0,0,0,0
Jason Lamar,/L/LamaJa20.htm,LB,0,1,2002,False,0,0,0,0,0
Gordon Lambert,/L/LambGo20.htm,LB,0,2,1969,False,0,0,0,0,0
Jack Lambert,/L/LambJa00.htm,LB,1,11,1984,False,0,9,6,4,0
Pat Lamberti,/L/LambPa20.htm,LB,0,1,1961,False,0,0,0,0,0
Mel Land,/L/LandMe20.htm,LB-DE,0,2,1980,False,0,0,0,0,0
Bobby Lane,/L/LaneBo20.htm,LB,0,2,1964,False,0,0,0,0,0
Brandon Lang,/L/LangBr99.htm,LB,0,1,2010,False,0,0,0,0,0
Kenard Lang,/L/LangKe20.htm,DE-DT-LB,0,10,2006,False,0,0,0,0,0
Bill Lange,/L/LangBi20.htm,G-LB,0,5,1955,False,0,0,0,0,0
Willie Lanier,/L/LaniWi00.htm,LB,1,11,1977,False,0,8,3,1,0
Bob Laraba,/L/LaraBo20.htm,LB-QB,0,2,1961,False,0,0,0,0,0
Jack Laraway,/L/LaraJa20.htm,LB,0,2,1961,False,0,0,0,0,0
Joey LaRocque,/L/LaRoJo99.htm,LB,0,1,2008,False,0,0,0,0,0
Spencer Larsen,/L/LarsSp99.htm,FB-LB,0,6,2013,False,0,0,0,0,0
Kurt Larson,/L/LarsKu20.htm,LB,0,3,1991,False,0,0,0,0,0
Bill Laskey,/L/LaskBi00.htm,LB,0,10,1974,False,0,1,0,0,0
Jim Laslavic,/L/LaslJi20.htm,LB,0,10,1982,False,0,0,0,0,0
Dick Lasse,/L/LassDi20.htm,LB,0,5,1962,False,0,0,0,0,0
Lamar Lathon,/L/LathLa00.htm,LB-DE,0,9,1998,False,0,1,0,0,0
DeDe Lattimore,/L/LattDe01.htm,LB,0,1,2014,False,0,0,0,0,0
Jim Laughlin,/L/LaugJi20.htm,LB,0,8,1987,False,0,0,0,0,0
Francis Laurinaitis,/L/LaurFr20.htm,LB,0,1,1947,False,0,0,0,0,0
Lance Laury,/L/LaurLa20.htm,LB,0,5,2010,False,0,0,0,0,0
Paul Lavine,/L/LaviPa20.htm,LB,0,1,1987,False,0,0,0,0,0
Cameron Lawrence,/L/LawrCa01.htm,LB,0,2,2014,False,0,0,0,0,0
Marcus Lawrence,/L/LawrMa20.htm,LB,0,1,2005,False,0,0,0,0,0
Mike Lazetich,/L/LazeMi20.htm,G-LB,0,6,1950,False,0,0,0,0,0
Pete Lazetich,/L/LazePe20.htm,DE-LB-DT-NT,0,6,1977,False,0,0,0,0,0
Scott Leach,/L/LeacSc20.htm,LB,0,1,1987,False,0,0,0,0,0
John Leake,/L/LeakJo20.htm,LB,0,2,2006,False,0,0,0,0,0
Wesley Leasy,/L/LeasWe20.htm,LB,0,2,1996,False,0,0,0,0,0
Bob LeBlanc,/L/LeBlBo20.htm,LB,0,1,1987,False,0,0,0,0,0
Ben Leber,/L/LebeBe20.htm,LB,0,10,2011,False,0,0,0,0,0
Roger LeClerc,/L/LeClRo20.htm,LB-K-C,0,8,1967,False,0,0,0,0,0
Jim LeClair,/L/LeClJi01.htm,LB,0,12,1983,False,0,1,0,0,0
Courtney Ledyard,/L/LedyCo20.htm,LB,0,1,2000,False,0,0,0,0,0
Byron Lee,/L/LeexBy20.htm,LB,0,2,1987,False,0,0,0,0,0
Ken Lee,/L/LeexKe21.htm,LB,0,2,1972,False,0,0,0,0,0
Monte Lee,/L/LeexMo20.htm,LB,0,5,1965,False,0,0,0,0,0
Mike Lee,/L/LeexMi20.htm,LB,0,1,1974,False,0,0,0,0,0
Teddy Lehman,/L/LehmTe20.htm,LB,0,5,2008,False,0,0,0,0,0
Jeff Leiding,/L/LeidJe20.htm,LB,0,2,1987,False,0,0,0,0,0
Frank LeMaster,/L/LeMaFr00.htm,LB,0,9,1982,False,0,1,0,0,0
Mike Lemon,/L/LemoMi20.htm,LB,0,3,1977,False,0,0,0,0,0
Devin Lemons,/L/LemoDe20.htm,LB,0,1,2004,False,0,0,0,0,0
Paris Lenon,/L/LenoPa20.htm,LB,0,12,2013,False,0,0,0,0,0
Jim Leo,/L/LeoxJi20.htm,DE-LB,0,3,1962,False,0,0,0,0,0
Tony Leon,/L/LeonTo20.htm,G-LB,0,4,1946,False,0,0,0,0,0
Bobby Leopold,/L/LeopBo20.htm,LB,0,7,1986,False,0,0,0,1,0
Cotton Letner,/L/LetnCo20.htm,LB,0,1,1961,False,0,0,0,0,0
Jack LeVeck,/L/LeVeJa20.htm,LB,0,3,1975,False,0,0,0,0,0
Dwayne Levels,/L/LeveDw20.htm,LB,0,1,2003,False,0,0,0,0,0
Dave Levenick,/L/LeveDa20.htm,LB,0,2,1984,False,0,0,0,0,0
Lou Levanti,/L/LevaLo20.htm,C-LB,0,1,1952,False,0,0,0,0,0
Alex Lewis,/L/LewiAl20.htm,LB,0,5,2008,False,0,0,0,0,0
Cliff Lewis,/L/LewiCl21.htm,LB,0,4,1984,False,0,0,0,0,0
D.D. Lewis,/L/LewiD.21.htm,LB,0,8,2009,False,0,0,0,0,0
D.D. Lewis,/L/LewiD.20.htm,LB,0,14,1981,False,0,0,0,2,0
Dave Lewis,/L/LewiDa03.htm,LB,0,7,1983,False,0,1,0,0,0
Ernie Lewis,/L/LewiEr20.htm,FB-LB,0,4,1949,False,0,0,0,0,0
Jess Lewis,/L/LewiJe20.htm,LB,0,1,1970,False,0,0,0,0,0
Jonas Lewis,/L/LewiJo00.htm,LB,0,2,2001,False,0,0,0,0,0
Kevin Lewis,/L/LewiKe23.htm,LB,0,6,2005,False,0,0,0,0,0
Mo Lewis,/L/LewiMo00.htm,LB,0,13,2003,False,0,3,1,0,0
Ray Lewis,/L/LewiRa00.htm,LB,1,17,2012,False,0,13,7,2,0
Rich Lewis,/L/LewiRi20.htm,LB,0,4,1975,False,0,0,0,0,0
Tex Leyendecker,/L/LeyeTe20.htm,T-C-LB,0,1,1933,False,0,0,0,0,0
Sonny Liles,/L/LileSo20.htm,G-LB,0,3,1945,False,0,0,0,0,0
Verl Lillywhite,/L/LillVe20.htm,HB-LB,0,4,1951,False,0,0,0,0,0
Dale Lindsey,/L/LindDa20.htm,LB,0,9,1973,False,0,0,0,0,0
Jack Lininger,/L/LiniJa20.htm,LB-C,0,2,1951,False,0,0,0,0,0
David Little,/L/LittDa00.htm,LB,0,12,1992,False,0,1,0,0,0
Jody Littleton,/L/LittJo21.htm,LB,0,4,2005,False,0,0,0,0,0
Dave Lloyd,/L/LloyDa00.htm,LB-C,0,12,1970,False,0,1,0,0,0
Cliff Livingston,/L/LiviCl20.htm,LB-DE,0,12,1965,False,0,0,0,0,0
Dan Lloyd,/L/LloyDa20.htm,LB,0,4,1979,False,0,0,0,0,0
Greg Lloyd,/L/LloyGr00.htm,LB,0,11,1998,False,0,5,3,0,0
Greg Lloyd,/L/LloyGr01.htm,LB,0,1,2012,False,0,0,0,0,0
