Name,URL,Position,HallOfFame,TotalYears,LastYear,Active,MVP,Pro Bowl,All-Pro,SB Champ,AP PoY
Anthony Castonzo,/C/CastAn00.htm,LT,0,9,2019,True,0,0,0,0,0
