Name,URL,Position,HallOfFame,TotalYears,LastYear,Active,MVP,Pro Bowl,All-Pro,SB Champ,AP PoY
Clint Boling,/B/BoliCl00.htm,RG,0,8,2018,False,0,0,0,0,0
